"","Tipo","Nucleos","Time"
"","Pares","4","0.0329999999999018"
"","Impares","4","0.432000000000016"
"","MaxPrimo","4","0.871000000000095"
"","MedioIntercalado","4","0.492999999999938"
"","MedioAscendente","4","0.779999999999973"
"","MedioDescendete","4","0.819000000000187"
"","MedioIntercalado2","4","0.448000000000093"
"","Ordenado","4","0.20699999999988"
"","Reverso","4","0.200000000000045"
"","Aleatorio","4","0.215999999999894"
"","Pares","4","0.0319999999999254"
"","Impares","4","0.420000000000073"
"","MaxPrimo","4","0.889000000000124"
"","MedioIntercalado","4","0.48700000000008"
"","MedioAscendente","4","0.763999999999896"
"","MedioDescendete","4","0.807999999999993"
"","MedioIntercalado2","4","0.463999999999942"
"","Ordenado","4","0.218999999999824"
"","Reverso","4","0.215999999999894"
"","Aleatorio","4","0.198000000000093"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.432999999999993"
"","MaxPrimo","4","0.874000000000024"
"","MedioIntercalado","4","0.519000000000005"
"","MedioAscendente","4","0.761999999999944"
"","MedioDescendete","4","0.79099999999994"
"","MedioIntercalado2","4","0.451000000000022"
"","Ordenado","4","0.201999999999998"
"","Reverso","4","0.197999999999865"
"","Aleatorio","4","0.201000000000022"
"","Pares","4","0.0329999999999018"
"","Impares","4","0.455999999999904"
"","MaxPrimo","4","0.884999999999991"
"","MedioIntercalado","4","0.501000000000204"
"","MedioAscendente","4","0.770999999999958"
"","MedioDescendete","4","0.811000000000149"
"","MedioIntercalado2","4","0.450000000000045"
"","Ordenado","4","0.197999999999865"
"","Reverso","4","0.220000000000027"
"","Aleatorio","4","0.203000000000202"
"","Pares","4","0.0340000000001055"
"","Impares","4","0.428000000000111"
"","MaxPrimo","4","0.893000000000029"
"","MedioIntercalado","4","0.506000000000085"
"","MedioAscendente","4","0.767000000000053"
"","MedioDescendete","4","0.814000000000078"
"","MedioIntercalado2","4","0.460000000000036"
"","Ordenado","4","0.222999999999956"
"","Reverso","4","0.219000000000051"
"","Aleatorio","4","0.197000000000116"
"","Pares","4","0.0330000000001291"
"","Impares","4","0.434999999999945"
"","MaxPrimo","4","0.882000000000062"
"","MedioIntercalado","4","0.496999999999844"
"","MedioAscendente","4","0.781999999999925"
"","MedioDescendete","4","0.800999999999931"
"","MedioIntercalado2","4","0.457000000000107"
"","Ordenado","4","0.197000000000116"
"","Reverso","4","0.20699999999988"
"","Aleatorio","4","0.201999999999998"
"","Pares","4","0.0350000000000819"
"","Impares","4","0.423000000000002"
"","MaxPrimo","4","0.888000000000147"
"","MedioIntercalado","4","0.560999999999922"
"","MedioAscendente","4","0.773999999999887"
"","MedioDescendete","4","0.868999999999915"
"","MedioIntercalado2","4","0.481999999999971"
"","Ordenado","4","0.218000000000075"
"","Reverso","4","0.207999999999856"
"","Aleatorio","4","0.201000000000022"
"","Pares","4","0.0340000000001055"
"","Impares","4","0.429999999999836"
"","MaxPrimo","4","0.893000000000029"
"","MedioIntercalado","4","0.510999999999967"
"","MedioAscendente","4","0.776000000000067"
"","MedioDescendete","4","0.809000000000196"
"","MedioIntercalado2","4","0.448000000000093"
"","Ordenado","5","0.355000000000018"
"","Reverso","5","0.360999999999876"
"","Aleatorio","5","0.314000000000078"
"","Pares","5","0.110000000000127"
"","Impares","5","0.569000000000187"
"","MaxPrimo","5","1.04500000000007"
"","MedioIntercalado","5","0.574999999999818"
"","MedioAscendente","5","0.675999999999931"
"","MedioDescendete","5","0.723999999999933"
"","MedioIntercalado2","5","0.560999999999922"
"","Ordenado","5","0.317999999999984"
"","Reverso","5","0.309999999999945"
"","Aleatorio","5","0.321999999999889"
"","Pares","5","0.0699999999999363"
"","Impares","5","0.523999999999887"
"","MaxPrimo","5","1.00600000000009"
"","MedioIntercalado","5","0.567000000000007"
"","MedioAscendente","5","0.697000000000116"
"","MedioDescendete","5","0.730999999999995"
"","MedioIntercalado2","5","0.554000000000087"
"","Ordenado","5","0.309999999999945"
"","Reverso","5","0.30399999999986"
"","Aleatorio","5","0.365999999999985"
"","Pares","5","0.0760000000000218"
"","Impares","5","0.496000000000095"
"","MaxPrimo","5","1.01900000000001"
"","MedioIntercalado","5","0.567000000000007"
"","MedioAscendente","5","0.675999999999931"
"","MedioDescendete","5","0.714999999999918"
"","MedioIntercalado2","5","0.567000000000007"
"","Ordenado","5","0.343000000000075"
"","Reverso","5","0.330999999999904"
"","Aleatorio","5","0.312999999999874"
"","Pares","5","0.110999999999876"
"","Impares","5","0.51299999999992"
"","MaxPrimo","5","0.980999999999995"
"","MedioIntercalado","5","0.560000000000173"
"","MedioAscendente","5","0.688000000000102"
"","MedioDescendete","5","0.722999999999956"
"","MedioIntercalado2","5","0.551000000000158"
"","Ordenado","5","0.329999999999927"
"","Reverso","5","0.292999999999893"
"","Aleatorio","5","0.315000000000055"
"","Pares","5","0.0709999999999127"
"","Impares","5","0.520000000000209"
"","MaxPrimo","5","1.04100000000017"
"","MedioIntercalado","5","0.575000000000045"
"","MedioAscendente","5","0.663999999999987"
"","MedioDescendete","5","0.721000000000004"
"","MedioIntercalado2","5","0.579999999999927"
"","Ordenado","5","0.307000000000016"
"","Reverso","5","0.311999999999898"
"","Aleatorio","5","0.307000000000016"
"","Pares","5","0.110000000000127"
"","Impares","5","0.510999999999967"
"","MaxPrimo","5","1.02800000000002"
"","MedioIntercalado","5","0.577999999999975"
"","MedioAscendente","5","0.677000000000135"
"","MedioDescendete","5","0.729000000000042"
"","MedioIntercalado2","5","0.594000000000051"
"","Ordenado","5","0.302000000000135"
"","Reverso","5","0.317999999999984"
"","Aleatorio","5","0.315000000000055"
"","Pares","5","0.116999999999962"
"","Impares","5","0.519999999999982"
"","MaxPrimo","5","1.03700000000003"
"","MedioIntercalado","5","0.590000000000146"
"","MedioAscendente","5","0.687000000000126"
"","MedioDescendete","5","0.730999999999995"
"","MedioIntercalado2","5","0.560000000000173"
"","Ordenado","5","0.309999999999945"
"","Reverso","5","0.311999999999898"
"","Aleatorio","5","0.317000000000007"
"","Pares","5","0.0699999999999363"
"","Impares","5","0.508000000000038"
"","MaxPrimo","5","1.02200000000016"
"","MedioIntercalado","5","0.586999999999989"
"","MedioAscendente","5","0.678000000000111"
"","MedioDescendete","5","0.716000000000122"
"","MedioIntercalado2","5","0.547000000000025"
"","Ordenado","5","0.312000000000126"
"","Reverso","5","0.326000000000022"
"","Aleatorio","5","0.305000000000064"
"","Pares","5","0.111000000000104"
"","Impares","5","0.514000000000124"
"","MaxPrimo","5","1.03100000000018"
"","MedioIntercalado","5","0.578999999999951"
"","MedioAscendente","5","0.72400000000016"
"","MedioDescendete","5","0.728000000000065"
"","MedioIntercalado2","5","0.559000000000196"
"","Ordenado","5","0.317999999999984"
"","Reverso","5","0.319999999999936"
"","Aleatorio","5","0.317000000000007"
"","Pares","5","0.115000000000009"
"","Impares","5","0.520999999999958"
"","MaxPrimo","5","1.0150000000001"
"","MedioIntercalado","5","0.591999999999871"
"","MedioAscendente","5","0.701999999999998"
"","MedioDescendete","5","0.750999999999976"
"","MedioIntercalado2","5","0.552999999999884"
"","Ordenado","5","0.313000000000102"
"","Reverso","5","0.321999999999889"
"","Aleatorio","5","0.31899999999996"
"","Pares","5","0.0720000000001164"
"","Impares","5","0.508999999999787"
"","MaxPrimo","5","1.029"
"","MedioIntercalado","5","0.580000000000155"
"","MedioAscendente","5","0.702999999999975"
"","MedioDescendete","5","0.759000000000015"
"","MedioIntercalado2","5","0.552000000000135"
"","Ordenado","5","0.313000000000102"
"","Reverso","5","0.314999999999827"
"","Aleatorio","5","0.316000000000031"
"","Pares","5","0.1099999999999"
"","Impares","5","0.519000000000005"
"","MaxPrimo","5","1.06600000000003"
"","MedioIntercalado","5","0.559999999999945"
"","MedioAscendente","5","0.680999999999813"
"","MedioDescendete","5","0.740999999999985"
"","MedioIntercalado2","5","0.541999999999916"
"","Ordenado","5","0.312000000000126"
"","Reverso","5","0.307999999999993"
"","Aleatorio","5","0.311999999999898"
"","Pares","5","0.113000000000056"
"","Impares","5","0.519000000000005"
"","MaxPrimo","5","1.03199999999993"
"","MedioIntercalado","5","0.572999999999865"
"","MedioAscendente","5","0.660000000000082"
"","MedioDescendete","5","0.728000000000065"
"","MedioIntercalado2","5","0.565000000000055"
"","Ordenado","5","0.308999999999969"
"","Reverso","5","0.317999999999984"
"","Aleatorio","5","0.316000000000031"
"","Pares","5","0.0700000000001637"
"","Impares","5","0.521000000000186"
"","MaxPrimo","5","1.03099999999995"
"","MedioIntercalado","5","0.573000000000093"
"","MedioAscendente","5","0.675999999999931"
"","MedioDescendete","5","0.724999999999909"
"","MedioIntercalado2","5","0.575000000000045"
"","Ordenado","5","0.317999999999984"
"","Reverso","5","0.307999999999993"
"","Aleatorio","5","0.322000000000116"
"","Pares","5","0.113000000000056"
"","Impares","5","0.521999999999935"
"","MaxPrimo","5","1.04500000000007"
"","MedioIntercalado","5","0.56899999999996"
"","MedioAscendente","5","0.673000000000002"
"","MedioDescendete","5","0.732999999999947"
"","MedioIntercalado2","5","0.564000000000078"
"","Ordenado","5","0.308999999999969"
"","Reverso","5","0.317999999999984"
"","Aleatorio","5","0.317999999999984"
"","Pares","5","0.0760000000000218"
"","Impares","5","0.537000000000035"
"","MaxPrimo","5","1.01200000000017"
"","MedioIntercalado","5","0.564000000000078"
"","MedioAscendente","5","0.679000000000087"
"","MedioDescendete","5","0.730000000000018"
"","MedioIntercalado2","5","0.551999999999907"
"","Ordenado","5","0.309999999999945"
"","Reverso","5","0.317999999999984"
"","Aleatorio","5","0.326000000000022"
"","Pares","5","0.0679999999999836"
"","Impares","5","0.54099999999994"
"","MaxPrimo","5","1.02500000000009"
"","MedioIntercalado","5","0.572999999999865"
"","MedioAscendente","5","0.666999999999916"
"","MedioDescendete","5","0.726999999999862"
"","MedioIntercalado2","5","0.565000000000055"
"","Ordenado","5","0.314999999999827"
"","Reverso","5","0.317000000000007"
"","Aleatorio","5","0.308999999999969"
"","Pares","5","0.115000000000009"
"","Impares","5","0.518000000000029"
"","MaxPrimo","5","1.01299999999992"
"","MedioIntercalado","5","0.567000000000007"
"","MedioAscendente","5","0.682999999999993"
"","MedioDescendete","5","0.716000000000122"
"","MedioIntercalado2","5","0.554000000000087"
"","Ordenado","5","0.326999999999998"
"","Reverso","5","0.314000000000078"
"","Aleatorio","5","0.338000000000193"
"","Pares","5","0.114000000000033"
"","Impares","5","0.516999999999825"
"","MaxPrimo","5","1.03400000000011"
"","MedioIntercalado","5","0.572999999999865"
"","MedioAscendente","5","0.675000000000182"
"","MedioDescendete","5","0.711000000000013"
"","MedioIntercalado2","5","0.562000000000126"
"","Ordenado","5","0.30600000000004"
"","Reverso","5","0.320999999999913"
"","Aleatorio","5","0.319999999999936"
"","Pares","5","0.115999999999985"
"","Impares","5","0.505000000000109"
"","MaxPrimo","5","1.00599999999986"
"","MedioIntercalado","5","0.569999999999936"
"","MedioAscendente","5","0.685999999999922"
"","MedioDescendete","5","0.715999999999894"
"","MedioIntercalado2","5","0.567999999999984"
"","Ordenado","5","0.322999999999865"
"","Reverso","5","0.312000000000126"
"","Aleatorio","5","0.313000000000102"
"","Pares","5","0.0690000000001874"
"","Impares","5","0.531999999999925"
"","MaxPrimo","5","1.02099999999996"
"","MedioIntercalado","5","0.569999999999936"
"","MedioAscendente","5","0.675999999999931"
"","MedioDescendete","5","0.711999999999989"
"","MedioIntercalado2","5","0.566000000000031"
"","Ordenado","5","0.307999999999993"
"","Reverso","5","0.316000000000031"
"","Aleatorio","5","0.326999999999998"
"","Pares","5","0.108999999999924"
"","Impares","5","0.498000000000047"
"","MaxPrimo","5","1.04300000000012"
"","MedioIntercalado","5","0.570999999999913"
"","MedioAscendente","5","0.689999999999827"
"","MedioDescendete","5","0.731999999999971"
"","MedioIntercalado2","5","0.561999999999898"
"","Ordenado","5","0.312000000000126"
"","Reverso","5","0.341999999999871"
"","Aleatorio","5","0.317999999999984"
"","Pares","5","0.113000000000056"
"","Impares","5","0.519000000000005"
"","MaxPrimo","5","1.0630000000001"
"","MedioIntercalado","5","0.58199999999988"
"","MedioAscendente","5","0.721000000000004"
"","MedioDescendete","5","0.72199999999998"
"","MedioIntercalado2","5","0.557000000000016"
"","Ordenado","5","0.310999999999922"
"","Reverso","5","0.337999999999965"
"","Aleatorio","5","0.310999999999922"
"","Pares","5","0.115000000000009"
"","Impares","5","0.529999999999973"
"","MaxPrimo","5","1.00199999999995"
"","MedioIntercalado","5","0.575000000000045"
"","MedioAscendente","5","0.67899999999986"
"","MedioDescendete","5","0.7349999999999"
"","MedioIntercalado2","5","0.551000000000158"
"","Ordenado","5","0.310000000000173"
"","Reverso","5","0.300000000000182"
"","Aleatorio","5","0.309999999999945"
"","Pares","5","0.111000000000104"
"","Impares","5","0.527000000000044"
"","MaxPrimo","5","1.00699999999983"
"","MedioIntercalado","5","0.576999999999998"
"","MedioAscendente","5","0.699000000000069"
"","MedioDescendete","5","0.72199999999998"
"","MedioIntercalado2","5","0.545999999999822"
"","Ordenado","5","0.311000000000149"
"","Reverso","5","0.308999999999969"
"","Aleatorio","5","0.342000000000098"
"","Pares","5","0.115000000000009"
"","Impares","5","0.509000000000015"
"","MaxPrimo","5","1.029"
"","MedioIntercalado","5","0.557000000000016"
"","MedioAscendente","5","0.702999999999975"
"","MedioDescendete","5","0.728000000000065"
"","MedioIntercalado2","5","0.560999999999922"
"","Ordenado","5","0.309999999999945"
"","Reverso","5","0.317000000000007"
"","Aleatorio","5","0.314000000000078"
"","Pares","5","0.115999999999985"
"","Impares","5","0.521000000000186"
"","MaxPrimo","5","1.03300000000013"
"","MedioIntercalado","5","0.558999999999969"
"","MedioAscendente","5","0.70900000000006"
"","MedioDescendete","5","0.719000000000051"
"","MedioIntercalado2","5","0.54099999999994"
"","Ordenado","5","0.312000000000126"
"","Reverso","5","0.324000000000069"
"","Aleatorio","5","0.317000000000007"
"","Pares","5","0.110999999999876"
"","Impares","5","0.525000000000091"
"","MaxPrimo","5","1.02200000000016"
"","MedioIntercalado","5","0.569999999999936"
"","MedioAscendente","5","0.690000000000055"
"","MedioDescendete","5","0.697999999999865"
"","MedioIntercalado2","5","0.546000000000049"
"","Ordenado","5","0.317000000000007"
"","Reverso","5","0.323000000000093"
"","Aleatorio","5","0.311999999999898"
"","Pares","5","0.114000000000033"
"","Impares","5","0.513000000000147"
"","MaxPrimo","5","1.048"
"","MedioIntercalado","5","0.565000000000055"
"","MedioAscendente","5","0.664999999999964"
"","MedioDescendete","5","0.726999999999862"
"","MedioIntercalado2","5","0.566000000000031"
"","Ordenado","5","0.316000000000031"
"","Reverso","5","0.310999999999922"
"","Aleatorio","5","0.314999999999827"
"","Pares","5","0.0699999999999363"
"","Impares","5","0.527000000000044"
"","MaxPrimo","5","1.03899999999999"
"","MedioIntercalado","5","0.560999999999922"
"","MedioAscendente","5","0.677000000000135"
"","MedioDescendete","5","0.730000000000018"
"","MedioIntercalado2","5","0.566000000000031"
"","Ordenado","6","0.323000000000093"
"","Reverso","6","0.317999999999984"
"","Aleatorio","6","0.344000000000051"
"","Pares","6","0.0759999999997945"
"","Impares","6","0.538999999999987"
"","MaxPrimo","6","0.90300000000002"
"","MedioIntercalado","6","0.519999999999982"
"","MedioAscendente","6","0.59900000000016"
"","MedioDescendete","6","0.634000000000015"
"","MedioIntercalado2","6","0.502999999999929"
"","Ordenado","6","0.291999999999916"
"","Reverso","6","0.292999999999893"
"","Aleatorio","6","0.287000000000035"
"","Pares","6","0.0769999999999982"
"","Impares","6","0.461000000000013"
"","MaxPrimo","6","0.978999999999814"
"","MedioIntercalado","6","0.49799999999982"
"","MedioAscendente","6","0.599999999999909"
"","MedioDescendete","6","0.606999999999971"
"","MedioIntercalado2","6","0.504000000000133"
"","Ordenado","6","0.288999999999987"
"","Reverso","6","0.288000000000011"
"","Aleatorio","6","0.291999999999916"
"","Pares","6","0.0699999999999363"
"","Impares","6","0.464000000000169"
"","MaxPrimo","6","0.922000000000025"
"","MedioIntercalado","6","0.51299999999992"
"","MedioAscendente","6","0.614000000000033"
"","MedioDescendete","6","0.643000000000029"
"","MedioIntercalado2","6","0.474999999999909"
"","Ordenado","6","0.286000000000058"
"","Reverso","6","0.281000000000176"
"","Aleatorio","6","0.313000000000102"
"","Pares","6","0.0690000000001874"
"","Impares","6","0.450000000000045"
"","MaxPrimo","6","0.922000000000025"
"","MedioIntercalado","6","0.509999999999991"
"","MedioAscendente","6","0.644999999999982"
"","MedioDescendete","6","0.662000000000035"
"","MedioIntercalado2","6","0.499000000000024"
"","Ordenado","6","0.287000000000035"
"","Reverso","6","0.29300000000012"
"","Aleatorio","6","0.305000000000064"
"","Pares","6","0.108999999999924"
"","Impares","6","0.461000000000013"
"","MaxPrimo","6","0.891000000000076"
"","MedioIntercalado","6","0.565000000000055"
"","MedioAscendente","6","0.605000000000018"
"","MedioDescendete","6","0.648000000000138"
"","MedioIntercalado2","6","0.509999999999991"
"","Ordenado","6","0.280999999999949"
"","Reverso","6","0.282999999999902"
"","Aleatorio","6","0.307999999999993"
"","Pares","6","0.11200000000008"
"","Impares","6","0.5"
"","MaxPrimo","6","0.913999999999987"
"","MedioIntercalado","6","0.538000000000011"
"","MedioAscendente","6","0.594000000000051"
"","MedioDescendete","6","0.619999999999891"
"","MedioIntercalado2","6","0.519000000000005"
"","Ordenado","6","0.307000000000016"
"","Reverso","6","0.278999999999996"
"","Aleatorio","6","0.288999999999987"
"","Pares","6","0.0750000000000455"
"","Impares","6","0.451000000000022"
"","MaxPrimo","6","0.917999999999893"
"","MedioIntercalado","6","0.520999999999958"
"","MedioAscendente","6","0.583000000000084"
"","MedioDescendete","6","0.643000000000029"
"","MedioIntercalado2","6","0.505999999999858"
"","Ordenado","6","0.287000000000035"
"","Reverso","6","0.294000000000096"
"","Aleatorio","6","0.320000000000164"
"","Pares","6","0.0749999999998181"
"","Impares","6","0.47199999999998"
"","MaxPrimo","6","0.90300000000002"
"","MedioIntercalado","6","0.542999999999893"
"","MedioAscendente","6","0.598000000000184"
"","MedioDescendete","6","0.650000000000091"
"","MedioIntercalado2","6","0.495999999999867"
"","Ordenado","6","0.29300000000012"
"","Reverso","6","0.301000000000158"
"","Aleatorio","6","0.298999999999978"
"","Pares","6","0.0709999999999127"
"","Impares","6","0.486000000000104"
"","MaxPrimo","6","0.994999999999891"
"","MedioIntercalado","6","0.519000000000005"
"","MedioAscendente","6","0.587999999999965"
"","MedioDescendete","6","0.637000000000171"
"","MedioIntercalado2","6","0.491999999999962"
"","Ordenado","6","0.29099999999994"
"","Reverso","6","0.29099999999994"
"","Aleatorio","6","0.301999999999907"
"","Pares","6","0.11200000000008"
"","Impares","6","0.479000000000042"
"","MaxPrimo","6","0.980999999999995"
"","MedioIntercalado","6","0.5150000000001"
"","MedioAscendente","6","0.617999999999938"
"","MedioDescendete","6","0.642999999999802"
"","MedioIntercalado2","6","0.489000000000033"
"","Ordenado","6","0.277000000000044"
"","Reverso","6","0.289999999999964"
"","Aleatorio","6","0.286000000000058"
"","Pares","6","0.11200000000008"
"","Impares","6","0.5"
"","MaxPrimo","6","0.949000000000069"
"","MedioIntercalado","6","0.520999999999958"
"","MedioAscendente","6","0.626999999999953"
"","MedioDescendete","6","0.644000000000005"
"","MedioIntercalado2","6","0.497000000000071"
"","Ordenado","6","0.291999999999916"
"","Reverso","6","0.291999999999916"
"","Aleatorio","6","0.288999999999987"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.467999999999847"
"","MaxPrimo","6","0.904999999999973"
"","MedioIntercalado","6","0.531999999999925"
"","MedioAscendente","6","0.625"
"","MedioDescendete","6","0.630999999999858"
"","MedioIntercalado2","6","0.533999999999878"
"","Ordenado","6","0.29099999999994"
"","Reverso","6","0.289999999999964"
"","Aleatorio","6","0.310999999999922"
"","Pares","6","0.115999999999985"
"","Impares","6","0.461999999999989"
"","MaxPrimo","6","0.914999999999964"
"","MedioIntercalado","6","0.561999999999898"
"","MedioAscendente","6","0.591999999999871"
"","MedioDescendete","6","0.644999999999982"
"","MedioIntercalado2","6","0.519999999999982"
"","Ordenado","6","0.296000000000049"
"","Reverso","6","0.322000000000116"
"","Aleatorio","6","0.288999999999987"
"","Pares","6","0.114000000000033"
"","Impares","6","0.4849999999999"
"","MaxPrimo","6","0.917999999999893"
"","MedioIntercalado","6","0.500999999999976"
"","MedioAscendente","6","0.61200000000008"
"","MedioDescendete","6","0.625"
"","MedioIntercalado2","6","0.536999999999807"
"","Ordenado","6","0.323000000000093"
"","Reverso","6","0.313999999999851"
"","Aleatorio","6","0.293999999999869"
"","Pares","6","0.0710000000001401"
"","Impares","6","0.470000000000027"
"","MaxPrimo","6","0.942000000000007"
"","MedioIntercalado","6","0.517000000000053"
"","MedioAscendente","6","0.607999999999947"
"","MedioDescendete","6","0.638000000000147"
"","MedioIntercalado2","6","0.500999999999976"
"","Ordenado","6","0.296000000000049"
"","Reverso","6","0.292000000000144"
"","Aleatorio","6","0.325000000000045"
"","Pares","6","0.11200000000008"
"","Impares","6","0.519999999999982"
"","MaxPrimo","6","0.902000000000044"
"","MedioIntercalado","6","0.527000000000044"
"","MedioAscendente","6","0.581000000000131"
"","MedioDescendete","6","0.59699999999998"
"","MedioIntercalado2","6","0.505999999999858"
"","Ordenado","6","0.284999999999854"
"","Reverso","6","0.296000000000049"
"","Aleatorio","6","0.311000000000149"
"","Pares","6","0.107000000000198"
"","Impares","6","0.500999999999976"
"","MaxPrimo","6","0.972999999999956"
"","MedioIntercalado","6","0.514000000000124"
"","MedioAscendente","6","0.58400000000006"
"","MedioDescendete","6","0.66599999999994"
"","MedioIntercalado2","6","0.50200000000018"
"","Ordenado","6","0.308999999999969"
"","Reverso","6","0.291000000000167"
"","Aleatorio","6","0.301000000000158"
"","Pares","6","0.0699999999999363"
"","Impares","6","0.475000000000136"
"","MaxPrimo","6","0.957000000000107"
"","MedioIntercalado","6","0.519999999999982"
"","MedioAscendente","6","0.604000000000042"
"","MedioDescendete","6","0.683999999999969"
"","MedioIntercalado2","6","0.494000000000142"
"","Ordenado","6","0.283999999999878"
"","Reverso","6","0.320000000000164"
"","Aleatorio","6","0.298999999999978"
"","Pares","6","0.106999999999971"
"","Impares","6","0.473000000000184"
"","MaxPrimo","6","0.908000000000129"
"","MedioIntercalado","6","0.539999999999964"
"","MedioAscendente","6","0.62299999999982"
"","MedioDescendete","6","0.655999999999949"
"","MedioIntercalado2","6","0.521999999999935"
"","Ordenado","6","0.316000000000031"
"","Reverso","6","0.288000000000011"
"","Aleatorio","6","0.294000000000096"
"","Pares","6","0.111999999999853"
"","Impares","6","0.477000000000089"
"","MaxPrimo","6","0.90300000000002"
"","MedioIntercalado","6","0.525000000000091"
"","MedioAscendente","6","0.626999999999953"
"","MedioDescendete","6","0.618999999999915"
"","MedioIntercalado2","6","0.491999999999962"
"","Ordenado","6","0.298999999999978"
"","Reverso","6","0.31899999999996"
"","Aleatorio","6","0.288999999999987"
"","Pares","6","0.115999999999985"
"","Impares","6","0.467000000000098"
"","MaxPrimo","6","0.911000000000058"
"","MedioIntercalado","6","0.557000000000016"
"","MedioAscendente","6","0.601999999999862"
"","MedioDescendete","6","0.631000000000085"
"","MedioIntercalado2","6","0.539999999999964"
"","Ordenado","6","0.281999999999925"
"","Reverso","6","0.298000000000002"
"","Aleatorio","6","0.291999999999916"
"","Pares","6","0.111999999999853"
"","Impares","6","0.464999999999918"
"","MaxPrimo","6","0.9849999999999"
"","MedioIntercalado","6","0.509999999999991"
"","MedioAscendente","6","0.593000000000075"
"","MedioDescendete","6","0.659000000000106"
"","MedioIntercalado2","6","0.491999999999962"
"","Ordenado","6","0.31899999999996"
"","Reverso","6","0.299999999999955"
"","Aleatorio","6","0.326000000000022"
"","Pares","6","0.0750000000000455"
"","Impares","6","0.479000000000042"
"","MaxPrimo","6","0.973999999999933"
"","MedioIntercalado","6","0.509000000000015"
"","MedioAscendente","6","0.59699999999998"
"","MedioDescendete","6","0.615000000000009"
"","MedioIntercalado2","6","0.5"
"","Ordenado","6","0.289999999999964"
"","Reverso","6","0.295000000000073"
"","Aleatorio","6","0.292999999999893"
"","Pares","6","0.1099999999999"
"","Impares","6","0.503999999999905"
"","MaxPrimo","6","0.936999999999898"
"","MedioIntercalado","6","0.494999999999891"
"","MedioAscendente","6","0.585000000000036"
"","MedioDescendete","6","0.625"
"","MedioIntercalado2","6","0.480999999999995"
"","Ordenado","6","0.291999999999916"
"","Reverso","6","0.287000000000035"
"","Aleatorio","6","0.291999999999916"
"","Pares","6","0.0709999999999127"
"","Impares","6","0.470000000000027"
"","MaxPrimo","6","0.951999999999998"
"","MedioIntercalado","6","0.508000000000038"
"","MedioAscendente","6","0.582000000000107"
"","MedioDescendete","6","0.636999999999944"
"","MedioIntercalado2","6","0.506000000000085"
"","Ordenado","6","0.297000000000025"
"","Reverso","6","0.300999999999931"
"","Aleatorio","6","0.284000000000106"
"","Pares","6","0.114000000000033"
"","Impares","6","0.483999999999924"
"","MaxPrimo","6","0.926999999999907"
"","MedioIntercalado","6","0.508000000000038"
"","MedioAscendente","6","0.589999999999918"
"","MedioDescendete","6","0.630999999999858"
"","MedioIntercalado2","6","0.505999999999858"
"","Ordenado","6","0.287000000000035"
"","Reverso","6","0.293999999999869"
"","Aleatorio","6","0.29099999999994"
"","Pares","6","0.0720000000001164"
"","Impares","6","0.499000000000024"
"","MaxPrimo","6","0.913000000000011"
"","MedioIntercalado","6","0.511999999999944"
"","MedioAscendente","6","0.673000000000002"
"","MedioDescendete","6","0.623000000000047"
"","MedioIntercalado2","6","0.475999999999885"
"","Ordenado","6","0.288000000000011"
"","Reverso","6","0.315000000000055"
"","Aleatorio","6","0.288000000000011"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.477000000000089"
"","MaxPrimo","6","0.889000000000124"
"","MedioIntercalado","6","0.541999999999916"
"","MedioAscendente","6","0.617999999999938"
"","MedioDescendete","6","0.638999999999896"
"","MedioIntercalado2","6","0.519999999999982"
"","Ordenado","6","0.288999999999987"
"","Reverso","6","0.289999999999964"
"","Aleatorio","6","0.312000000000126"
"","Pares","6","0.113000000000056"
"","Impares","6","0.471000000000004"
"","MaxPrimo","6","0.913999999999987"
"","MedioIntercalado","6","0.535000000000082"
"","MedioAscendente","6","0.600000000000136"
"","MedioDescendete","6","0.617000000000189"
"","MedioIntercalado2","6","0.509999999999991"
"","Ordenado","6","0.286999999999807"
"","Reverso","6","0.310999999999922"
"","Aleatorio","6","0.286000000000058"
"","Pares","6","0.113000000000056"
"","Impares","6","0.473999999999933"
"","MaxPrimo","6","0.921000000000049"
"","MedioIntercalado","6","0.527000000000044"
"","MedioAscendente","6","0.631000000000085"
"","MedioDescendete","6","0.652000000000044"
"","MedioIntercalado2","6","0.492999999999938"
"","Ordenado","7","0.315000000000055"
"","Reverso","7","0.310999999999922"
"","Aleatorio","7","0.312999999999874"
"","Pares","7","0.112999999999829"
"","Impares","7","0.614000000000033"
"","MaxPrimo","7","0.990000000000009"
"","MedioIntercalado","7","0.538999999999987"
"","MedioAscendente","7","0.632000000000062"
"","MedioDescendete","7","0.673000000000002"
"","MedioIntercalado2","7","0.548999999999978"
"","Ordenado","7","0.286000000000058"
"","Reverso","7","0.274000000000115"
"","Aleatorio","7","0.289999999999964"
"","Pares","7","0.115000000000009"
"","Impares","7","0.451000000000022"
"","MaxPrimo","7","0.966000000000122"
"","MedioIntercalado","7","0.548000000000002"
"","MedioAscendente","7","0.670999999999822"
"","MedioDescendete","7","0.622000000000071"
"","MedioIntercalado2","7","0.535000000000082"
"","Ordenado","7","0.29099999999994"
"","Reverso","7","0.292999999999893"
"","Aleatorio","7","0.283999999999878"
"","Pares","7","0.0740000000000691"
"","Impares","7","0.468999999999824"
"","MaxPrimo","7","0.955000000000155"
