"","Tipo","Nucleos","Time"
"","Medium","8","0.587999999999965"
"","Ordenado","8","0.235999999999876"
"","Reverso","8","0.244999999999891"
"","Aleatorio","8","0.241999999999962"
"","Pares","8","0.114000000000033"
"","Impares","8","0.399999999999864"
"","MaxPrimo","8","0.605999999999995"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.243999999999915"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.2650000000001"
"","Pares","8","0.0730000000000928"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.621000000000095"
"","Medium","8","0.641999999999825"
"","Ordenado","8","0.231999999999971"
"","Reverso","8","0.225999999999885"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.111000000000104"
"","Impares","8","0.386000000000195"
"","MaxPrimo","8","0.61200000000008"
"","Medium","8","0.604000000000042"
"","Ordenado","8","0.241999999999962"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.245000000000118"
"","Pares","8","0.11200000000008"
"","Impares","8","0.38799999999992"
"","MaxPrimo","8","0.620000000000118"
"","Medium","8","0.602000000000089"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.243000000000166"
"","Pares","8","0.115999999999985"
"","Impares","8","0.371000000000095"
"","MaxPrimo","8","0.639000000000124"
"","Medium","8","0.615000000000009"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.24799999999982"
"","Aleatorio","8","0.245999999999867"
"","Pares","8","0.117999999999938"
"","Impares","8","0.393000000000029"
"","MaxPrimo","8","0.614000000000033"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.244999999999891"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.114000000000033"
"","Impares","8","0.388999999999896"
"","MaxPrimo","8","0.624000000000024"
"","Medium","8","0.593000000000075"
"","Ordenado","8","0.2650000000001"
"","Reverso","8","0.258999999999787"
"","Aleatorio","8","0.25"
"","Pares","8","0.1099999999999"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.627999999999929"
"","Medium","8","0.556999999999789"
"","Ordenado","8","0.220000000000027"
"","Reverso","8","0.246000000000095"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.11200000000008"
"","Impares","8","0.388999999999896"
"","MaxPrimo","8","0.615000000000009"
"","Medium","8","0.608000000000175"
"","Ordenado","8","0.234000000000151"
"","Reverso","8","0.245000000000118"
"","Aleatorio","8","0.250999999999976"
"","Pares","8","0.11200000000008"
"","Impares","8","0.413999999999987"
"","MaxPrimo","8","0.619999999999891"
"","Medium","8","0.570999999999913"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.235999999999876"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.113000000000056"
"","Impares","8","0.414999999999964"
"","MaxPrimo","8","0.632000000000062"
"","Medium","8","0.560000000000173"
"","Ordenado","8","0.2199999999998"
"","Reverso","8","0.25"
"","Aleatorio","8","0.24799999999982"
"","Pares","8","0.114000000000033"
"","Impares","8","0.403999999999996"
"","MaxPrimo","8","0.613000000000056"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.229000000000042"
"","Reverso","8","0.246999999999844"
"","Aleatorio","8","0.259999999999991"
"","Pares","8","0.115999999999985"
"","Impares","8","0.413000000000011"
"","MaxPrimo","8","0.617999999999938"
"","Medium","8","0.605999999999995"
"","Ordenado","8","0.242999999999938"
"","Reverso","8","0.247000000000071"
"","Aleatorio","8","0.273000000000138"
"","Pares","8","0.114000000000033"
"","Impares","8","0.400000000000091"
"","MaxPrimo","8","0.607999999999947"
"","Medium","8","0.558999999999969"
"","Ordenado","8","0.227999999999838"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.246999999999844"
"","Pares","8","0.115999999999985"
"","Impares","8","0.410000000000082"
"","MaxPrimo","8","0.608999999999924"
"","Medium","8","0.600999999999885"
"","Ordenado","8","0.230000000000018"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.0709999999999127"
"","Impares","8","0.412000000000035"
"","MaxPrimo","8","0.635999999999967"
"","Medium","8","0.602999999999838"
"","Ordenado","8","0.256999999999834"
"","Reverso","8","0.25"
"","Aleatorio","8","0.241000000000213"
"","Pares","8","0.115000000000009"
"","Impares","8","0.366999999999962"
"","MaxPrimo","8","0.604000000000042"
"","Medium","8","0.59900000000016"
"","Ordenado","8","0.243999999999915"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.240000000000009"
"","Pares","8","0.115999999999985"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.618999999999915"
"","Medium","8","0.597000000000207"
"","Ordenado","8","0.236000000000104"
"","Reverso","8","0.241000000000213"
"","Aleatorio","8","0.258000000000038"
"","Pares","8","0.113000000000056"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.610000000000127"
"","Medium","8","0.595000000000027"
"","Ordenado","8","0.242999999999938"
"","Reverso","8","0.237999999999829"
"","Aleatorio","8","0.246000000000095"
"","Pares","8","0.115000000000009"
"","Impares","8","0.406999999999925"
"","MaxPrimo","8","0.61200000000008"
"","Medium","8","0.610000000000127"
