"","Tipo","Nucleos","Time"
"","Reverso","6","0.267000000000053"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.115999999999985"
"","Impares","6","0.430000000000064"
"","MaxPrimo","6","0.661999999999807"
"","Medium","6","0.646999999999935"
"","Ordenado","6","0.279999999999973"
"","Reverso","6","0.272000000000162"
"","Aleatorio","6","0.256000000000085"
"","Pares","6","0.115999999999985"
"","Impares","6","0.423999999999978"
"","MaxPrimo","6","0.65099999999984"
"","Medium","6","0.622000000000071"
"","Ordenado","6","0.249000000000024"
"","Reverso","6","0.264999999999873"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.111000000000104"
"","Impares","6","0.42899999999986"
"","MaxPrimo","6","0.65099999999984"
"","Medium","6","0.648999999999887"
"","Ordenado","6","0.254000000000133"
"","Reverso","6","0.251999999999953"
"","Aleatorio","6","0.260999999999967"
"","Pares","6","0.115000000000009"
"","Impares","6","0.410000000000082"
"","MaxPrimo","6","0.694999999999936"
"","Medium","6","0.594000000000051"
"","Ordenado","6","0.259999999999991"
"","Reverso","6","0.257999999999811"
"","Aleatorio","6","0.253999999999905"
"","Pares","6","0.120000000000118"
"","Impares","6","0.429999999999836"
"","MaxPrimo","6","0.663999999999987"
"","Medium","6","0.599999999999909"
"","Ordenado","6","0.263000000000147"
"","Reverso","6","0.2650000000001"
"","Aleatorio","6","0.267999999999802"
"","Pares","6","0.117999999999938"
"","Impares","6","0.397000000000162"
"","MaxPrimo","6","0.653999999999996"
"","Medium","6","0.607999999999947"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.258000000000038"
"","Aleatorio","6","0.258000000000038"
"","Pares","6","0.117999999999938"
"","Impares","6","0.442000000000007"
"","MaxPrimo","6","0.643000000000029"
"","Medium","6","0.639000000000124"
"","Ordenado","6","0.259000000000015"
"","Reverso","6","0.259000000000015"
"","Aleatorio","6","0.256999999999834"
"","Pares","6","0.115999999999985"
"","Impares","6","0.428000000000111"
"","MaxPrimo","6","0.623000000000047"
"","Medium","6","0.638000000000147"
"","Ordenado","6","0.259000000000015"
"","Reverso","6","0.250999999999976"
"","Aleatorio","6","0.260999999999967"
"","Pares","6","0.114000000000033"
"","Impares","6","0.438000000000102"
"","MaxPrimo","6","0.671000000000049"
"","Medium","6","0.604000000000042"
"","Ordenado","6","0.264999999999873"
"","Reverso","6","0.263999999999896"
"","Aleatorio","6","0.260999999999967"
"","Pares","6","0.112999999999829"
"","Impares","6","0.430000000000064"
"","MaxPrimo","6","0.663999999999987"
"","Medium","6","0.641000000000076"
"","Ordenado","6","0.246000000000095"
"","Reverso","6","0.271000000000186"
"","Aleatorio","6","0.263000000000147"
"","Pares","6","0.117999999999938"
"","Impares","6","0.419999999999845"
"","MaxPrimo","6","0.663000000000011"
"","Medium","6","0.634999999999991"
"","Ordenado","6","0.264999999999873"
"","Reverso","6","0.267000000000053"
"","Aleatorio","6","0.26299999999992"
"","Pares","6","0.111999999999853"
"","Impares","6","0.413000000000011"
"","MaxPrimo","6","0.651999999999816"
"","Medium","6","0.634000000000015"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.254999999999882"
"","Aleatorio","6","0.259000000000015"
"","Pares","6","0.117999999999938"
"","Impares","6","0.432000000000016"
"","MaxPrimo","6","0.662000000000035"
"","Medium","6","0.616999999999962"
"","Ordenado","6","0.248000000000047"
"","Reverso","6","0.261999999999944"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.118000000000166"
"","Impares","6","0.409000000000106"
"","MaxPrimo","6","0.648000000000138"
"","Medium","6","0.641000000000076"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.256000000000085"
"","Aleatorio","6","0.249000000000024"
"","Pares","6","0.110999999999876"
"","Impares","6","0.406999999999925"
"","MaxPrimo","6","0.684999999999945"
"","Medium","6","0.639000000000124"
"","Ordenado","6","0.263000000000147"
"","Reverso","6","0.258000000000038"
"","Aleatorio","6","0.256000000000085"
"","Pares","6","0.0759999999997945"
"","Impares","6","0.429000000000087"
"","MaxPrimo","6","0.673000000000002"
"","Medium","6","0.645999999999958"
"","Ordenado","6","0.242000000000189"
"","Reverso","6","0.268000000000029"
"","Aleatorio","6","0.259000000000015"
"","Pares","6","0.1099999999999"
"","Impares","6","0.438000000000102"
"","MaxPrimo","6","0.663000000000011"
"","Medium","6","0.628999999999905"
"","Ordenado","6","0.225000000000136"
"","Reverso","6","0.263000000000147"
"","Aleatorio","6","0.258000000000038"
"","Pares","6","0.0720000000001164"
"","Impares","6","0.430000000000064"
"","MaxPrimo","6","0.689000000000078"
"","Medium","6","0.633000000000038"
"","Ordenado","6","0.23700000000008"
"","Reverso","6","0.260999999999967"
"","Aleatorio","6","0.249000000000024"
"","Pares","6","0.136999999999944"
"","Impares","6","0.441000000000031"
"","MaxPrimo","6","0.654999999999973"
"","Medium","6","0.635999999999967"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.270999999999958"
"","Aleatorio","6","0.259999999999991"
"","Pares","6","0.118999999999915"
"","Impares","6","0.384999999999991"
"","MaxPrimo","6","0.684999999999945"
"","Medium","6","0.656999999999925"
"","Ordenado","6","0.257000000000062"
"","Reverso","6","0.251000000000204"
"","Aleatorio","6","0.249000000000024"
"","Pares","6","0.117999999999938"
"","Impares","6","0.410999999999831"
"","MaxPrimo","6","0.663000000000011"
"","Medium","6","0.602000000000089"
"","Ordenado","6","0.258000000000038"
"","Reverso","6","0.262000000000171"
"","Aleatorio","6","0.260999999999967"
"","Pares","6","0.114000000000033"
"","Impares","6","0.423999999999978"
"","MaxPrimo","6","0.652000000000044"
"","Medium","6","0.629000000000133"
"","Ordenado","6","0.250999999999976"
"","Reverso","6","0.25"
"","Aleatorio","6","0.26299999999992"
"","Pares","6","0.118999999999915"
"","Impares","6","0.41599999999994"
"","MaxPrimo","6","0.663999999999987"
"","Medium","6","0.662000000000035"
"","Ordenado","6","0.25"
"","Reverso","6","0.269999999999982"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.113999999999805"
"","Impares","6","0.406000000000176"
"","MaxPrimo","6","0.656999999999925"
"","Medium","6","0.599999999999909"
"","Ordenado","6","0.261999999999944"
"","Reverso","6","0.259000000000015"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.116999999999962"
"","Impares","6","0.437999999999874"
"","MaxPrimo","6","0.673999999999978"
"","Medium","6","0.641999999999825"
"","Ordenado","6","0.275000000000091"
"","Reverso","6","0.274000000000115"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.114000000000033"
"","Impares","6","0.409999999999854"
"","MaxPrimo","6","0.638999999999896"
"","Medium","6","0.602000000000089"
"","Ordenado","6","0.260999999999967"
"","Reverso","6","0.254999999999882"
"","Aleatorio","6","0.259000000000015"
"","Pares","6","0.112999999999829"
"","Impares","6","0.425999999999931"
"","MaxPrimo","6","0.652000000000044"
"","Medium","6","0.634999999999991"
"","Ordenado","6","0.264000000000124"
"","Reverso","6","0.24799999999982"
"","Aleatorio","6","0.257000000000062"
"","Pares","6","0.115000000000009"
"","Impares","6","0.426000000000158"
"","MaxPrimo","6","0.6550000000002"
"","Medium","6","0.595000000000027"
"","Ordenado","6","0.254999999999882"
"","Reverso","6","0.269000000000005"
"","Aleatorio","6","0.257999999999811"
"","Pares","6","0.113000000000056"
"","Impares","6","0.420000000000073"
"","MaxPrimo","6","0.644999999999982"
"","Medium","6","0.645999999999958"
"","Ordenado","6","0.256000000000085"
"","Reverso","6","0.269000000000005"
"","Aleatorio","6","0.271999999999935"
"","Pares","6","0.113000000000056"
"","Impares","6","0.423999999999978"
"","MaxPrimo","6","0.676000000000158"
"","Medium","6","0.633000000000038"
"","Ordenado","6","0.256999999999834"
"","Reverso","6","0.258000000000038"
"","Aleatorio","6","0.253000000000156"
"","Pares","6","0.13799999999992"
"","Impares","6","0.432999999999993"
"","MaxPrimo","6","0.671000000000049"
"","Medium","6","0.635999999999967"
"","Ordenado","6","0.275000000000091"
"","Reverso","6","0.259000000000015"
"","Aleatorio","6","0.261999999999944"
"","Pares","6","0.114999999999782"
"","Impares","6","0.41599999999994"
"","MaxPrimo","6","0.642000000000053"
"","Medium","6","0.671000000000049"
"","Ordenado","7","0.280999999999949"
"","Reverso","7","0.342000000000098"
"","Aleatorio","7","0.281999999999925"
"","Pares","7","0.119999999999891"
"","Impares","7","0.472999999999956"
"","MaxPrimo","7","0.670000000000073"
"","Medium","7","0.644000000000005"
"","Ordenado","7","0.261999999999944"
"","Reverso","7","0.254999999999882"
"","Aleatorio","7","0.259999999999991"
"","Pares","7","0.115999999999985"
"","Impares","7","0.419000000000096"
"","MaxPrimo","7","0.644000000000005"
"","Medium","7","0.600999999999885"
"","Ordenado","7","0.266000000000076"
"","Reverso","7","0.269000000000005"
"","Aleatorio","7","0.269999999999982"
"","Pares","7","0.113000000000056"
"","Impares","7","0.430999999999813"
"","MaxPrimo","7","0.682999999999993"
"","Medium","7","0.747000000000071"
"","Ordenado","7","0.259999999999991"
"","Reverso","7","0.269000000000005"
"","Aleatorio","7","0.269999999999982"
"","Pares","7","0.115999999999985"
"","Impares","7","0.423999999999978"
"","MaxPrimo","7","0.673000000000002"
"","Medium","7","0.682000000000016"
"","Ordenado","7","0.256999999999834"
"","Reverso","7","0.2650000000001"
"","Aleatorio","7","0.271999999999935"
"","Pares","7","0.122000000000071"
"","Impares","7","0.440000000000055"
"","MaxPrimo","7","0.684999999999945"
"","Medium","7","0.679000000000087"
"","Ordenado","7","0.293999999999869"
"","Reverso","7","0.277000000000044"
"","Aleatorio","7","0.280999999999949"
"","Pares","7","0.115999999999985"
"","Impares","7","0.433999999999969"
"","MaxPrimo","7","0.673000000000002"
"","Medium","7","0.66599999999994"
"","Ordenado","7","0.259999999999991"
"","Reverso","7","0.269000000000005"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.115999999999985"
"","Impares","7","0.435000000000173"
"","MaxPrimo","7","0.692000000000007"
"","Medium","7","0.653999999999996"
"","Ordenado","7","0.26299999999992"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.272000000000162"
"","Pares","7","0.117999999999938"
"","Impares","7","0.451000000000022"
"","MaxPrimo","7","0.718000000000075"
"","Medium","7","0.670000000000073"
"","Ordenado","7","0.271999999999935"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.26299999999992"
"","Pares","7","0.116999999999962"
"","Impares","7","0.442999999999984"
"","MaxPrimo","7","0.675999999999931"
"","Medium","7","0.650000000000091"
"","Ordenado","7","0.251999999999953"
"","Reverso","7","0.266999999999825"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.110999999999876"
"","Impares","7","0.453000000000202"
"","MaxPrimo","7","0.708999999999833"
"","Medium","7","0.657000000000153"
"","Ordenado","7","0.261999999999944"
"","Reverso","7","0.287000000000035"
"","Aleatorio","7","0.263999999999896"
"","Pares","7","0.121000000000095"
"","Impares","7","0.465000000000146"
"","MaxPrimo","7","0.700000000000045"
"","Medium","7","0.684999999999945"
"","Ordenado","7","0.259000000000015"
"","Reverso","7","0.232999999999947"
"","Aleatorio","7","0.272000000000162"
"","Pares","7","0.122000000000071"
"","Impares","7","0.436999999999898"
"","MaxPrimo","7","0.695000000000164"
"","Medium","7","0.670999999999822"
"","Ordenado","7","0.253999999999905"
"","Reverso","7","0.261999999999944"
"","Aleatorio","7","0.262000000000171"
"","Pares","7","0.110999999999876"
"","Impares","7","0.469000000000051"
"","MaxPrimo","7","0.727000000000089"
"","Medium","7","0.663999999999987"
"","Ordenado","7","0.233999999999924"
"","Reverso","7","0.270999999999958"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.0740000000000691"
"","Impares","7","0.44399999999996"
"","MaxPrimo","7","0.697999999999865"
"","Medium","7","0.675999999999931"
"","Ordenado","7","0.256999999999834"
"","Reverso","7","0.235000000000127"
"","Aleatorio","7","0.2800000000002"
"","Pares","7","0.116000000000213"
"","Impares","7","0.447000000000116"
"","MaxPrimo","7","0.684000000000196"
"","Medium","7","0.695999999999913"
"","Ordenado","7","0.274000000000115"
"","Reverso","7","0.289999999999964"
"","Aleatorio","7","0.269000000000005"
"","Pares","7","0.118000000000166"
"","Impares","7","0.44399999999996"
"","MaxPrimo","7","0.673999999999978"
"","Medium","7","0.667999999999893"
"","Ordenado","7","0.260999999999967"
"","Reverso","7","0.269999999999982"
"","Aleatorio","7","0.271999999999935"
"","Pares","7","0.111000000000104"
"","Impares","7","0.457999999999856"
"","MaxPrimo","7","0.686000000000149"
"","Medium","7","0.699000000000069"
"","Ordenado","7","0.298999999999978"
"","Reverso","7","0.272000000000162"
"","Aleatorio","7","0.259000000000015"
"","Pares","7","0.118000000000166"
"","Impares","7","0.440000000000055"
"","MaxPrimo","7","0.676000000000158"
"","Medium","7","0.692999999999984"
"","Ordenado","7","0.262000000000171"
"","Reverso","7","0.268000000000029"
"","Aleatorio","7","0.261999999999944"
"","Pares","7","0.115999999999985"
"","Impares","7","0.432000000000016"
"","MaxPrimo","7","0.692000000000007"
"","Medium","7","0.648000000000138"
"","Ordenado","7","0.260999999999967"
"","Reverso","7","0.277000000000044"
"","Aleatorio","7","0.267000000000053"
"","Pares","7","0.115000000000009"
"","Impares","7","0.455999999999904"
"","MaxPrimo","7","0.688000000000102"
"","Medium","7","0.644000000000005"
"","Ordenado","7","0.260999999999967"
"","Reverso","7","0.277000000000044"
"","Aleatorio","7","0.251999999999953"
"","Pares","7","0.0740000000000691"
"","Impares","7","0.448999999999842"
"","MaxPrimo","7","0.694999999999936"
"","Medium","7","0.65300000000002"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.265999999999849"
"","Aleatorio","7","0.269999999999982"
"","Pares","7","0.0760000000000218"
"","Impares","7","0.438000000000102"
"","MaxPrimo","7","0.702999999999975"
"","Medium","7","0.690000000000055"
"","Ordenado","7","0.267000000000053"
"","Reverso","7","0.263999999999896"
"","Aleatorio","7","0.269000000000005"
"","Pares","7","0.115000000000009"
"","Impares","7","0.470000000000027"
"","MaxPrimo","7","0.69399999999996"
"","Medium","7","0.634000000000015"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.267000000000053"
"","Aleatorio","7","0.264000000000124"
"","Pares","7","0.0730000000000928"
"","Impares","7","0.435000000000173"
"","MaxPrimo","7","0.687000000000126"
"","Medium","7","0.685999999999922"
"","Ordenado","7","0.261000000000195"
"","Reverso","7","0.271000000000186"
"","Aleatorio","7","0.268000000000029"
"","Pares","7","0.115999999999985"
"","Impares","7","0.463000000000193"
"","MaxPrimo","7","0.718999999999824"
"","Medium","7","0.625999999999976"
"","Ordenado","7","0.278999999999996"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.116999999999962"
"","Impares","7","0.438999999999851"
"","MaxPrimo","7","0.664999999999964"
"","Medium","7","0.684999999999945"
"","Ordenado","7","0.269999999999982"
"","Reverso","7","0.263999999999896"
"","Aleatorio","7","0.263999999999896"
"","Pares","7","0.115999999999985"
"","Impares","7","0.438000000000102"
"","MaxPrimo","7","0.711999999999989"
"","Medium","7","0.692999999999984"
"","Ordenado","7","0.26299999999992"
"","Reverso","7","0.283000000000129"
"","Aleatorio","7","0.264999999999873"
"","Pares","7","0.11200000000008"
"","Impares","7","0.446999999999889"
"","MaxPrimo","7","0.713999999999942"
"","Medium","7","0.679000000000087"
"","Ordenado","7","0.264000000000124"
"","Reverso","7","0.263999999999896"
"","Aleatorio","7","0.284000000000106"
"","Pares","7","0.115999999999985"
"","Impares","7","0.442999999999984"
"","MaxPrimo","7","0.692000000000007"
"","Medium","7","0.697999999999865"
"","Ordenado","7","0.295999999999822"
"","Reverso","7","0.269000000000005"
"","Aleatorio","7","0.26299999999992"
"","Pares","7","0.118999999999915"
"","Impares","7","0.442000000000007"
"","MaxPrimo","7","0.682999999999993"
"","Medium","7","0.661000000000058"
"","Ordenado","7","0.250999999999976"
"","Reverso","7","0.256000000000085"
"","Aleatorio","7","0.24799999999982"
"","Pares","7","0.114000000000033"
"","Impares","7","0.444000000000187"
"","MaxPrimo","7","0.682999999999993"
"","Medium","7","0.664999999999964"
"","Ordenado","7","0.260000000000218"
"","Reverso","7","0.267000000000053"
"","Aleatorio","7","0.263999999999896"
"","Pares","7","0.115999999999985"
"","Impares","7","0.465000000000146"
"","MaxPrimo","7","0.703999999999951"
"","Medium","7","0.631000000000085"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.267000000000053"
"","Aleatorio","7","0.269999999999982"
"","Pares","7","0.110999999999876"
"","Impares","7","0.442000000000007"
"","MaxPrimo","7","0.689999999999827"
"","Medium","7","0.620000000000118"
"","Ordenado","7","0.270999999999958"
"","Reverso","7","0.264000000000124"
"","Aleatorio","7","0.267000000000053"
"","Pares","7","0.115999999999985"
"","Impares","7","0.42899999999986"
"","MaxPrimo","7","0.68100000000004"
"","Medium","7","0.610000000000127"
"","Ordenado","7","0.261999999999944"
"","Reverso","7","0.273999999999887"
"","Aleatorio","7","0.260999999999967"
"","Pares","7","0.116999999999962"
"","Impares","7","0.461000000000013"
"","MaxPrimo","7","0.663000000000011"
"","Medium","7","0.65099999999984"
"","Ordenado","7","0.259000000000015"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.26299999999992"
"","Pares","7","0.116999999999962"
"","Impares","7","0.41800000000012"
"","MaxPrimo","7","0.703999999999951"
"","Medium","7","0.656999999999925"
"","Ordenado","7","0.26299999999992"
"","Reverso","7","0.252999999999929"
"","Aleatorio","7","0.270999999999958"
"","Pares","7","0.115000000000009"
"","Impares","7","0.433999999999969"
"","MaxPrimo","7","0.695999999999913"
"","Medium","7","0.673999999999978"
"","Ordenado","7","0.274999999999864"
"","Reverso","7","0.259999999999991"
"","Aleatorio","7","0.264999999999873"
"","Pares","7","0.116999999999962"
"","Impares","7","0.425999999999931"
"","MaxPrimo","7","0.702999999999975"
"","Medium","7","0.646999999999935"
"","Ordenado","7","0.230000000000018"
"","Reverso","7","0.280999999999949"
"","Aleatorio","7","0.22400000000016"
"","Pares","7","0.112999999999829"
"","Impares","7","0.428000000000111"
"","MaxPrimo","7","0.694000000000187"
"","Medium","7","0.686000000000149"
"","Ordenado","7","0.249000000000024"
"","Reverso","7","0.26299999999992"
"","Aleatorio","7","0.26299999999992"
"","Pares","7","0.0729999999998654"
"","Impares","7","0.442999999999984"
"","MaxPrimo","7","0.679000000000087"
"","Medium","7","0.625999999999976"
"","Ordenado","7","0.231999999999971"
"","Reverso","7","0.253999999999905"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.0760000000000218"
"","Impares","7","0.435999999999922"
"","MaxPrimo","7","0.682000000000016"
"","Medium","7","0.664999999999964"
"","Ordenado","7","0.248999999999796"
"","Reverso","7","0.267000000000053"
"","Aleatorio","7","0.259999999999991"
"","Pares","7","0.112999999999829"
"","Impares","7","0.435000000000173"
"","MaxPrimo","7","0.693000000000211"
"","Medium","7","0.650000000000091"
"","Ordenado","7","0.263000000000147"
"","Reverso","7","0.263000000000147"
"","Aleatorio","7","0.269000000000005"
"","Pares","7","0.107999999999947"
"","Impares","7","0.405999999999949"
"","MaxPrimo","7","0.679999999999836"
"","Medium","7","0.622000000000071"
"","Ordenado","7","0.258000000000038"
"","Reverso","7","0.264999999999873"
"","Aleatorio","7","0.264000000000124"
"","Pares","7","0.114000000000033"
"","Impares","7","0.458000000000084"
"","MaxPrimo","7","0.682999999999993"
"","Medium","7","0.65300000000002"
"","Ordenado","7","0.260999999999967"
"","Reverso","7","0.256000000000085"
"","Aleatorio","7","0.263999999999896"
"","Pares","7","0.110000000000127"
"","Impares","7","0.421000000000049"
"","MaxPrimo","7","0.662000000000035"
"","Medium","7","0.657000000000153"
"","Ordenado","7","0.259000000000015"
"","Reverso","7","0.263999999999896"
"","Aleatorio","7","0.259000000000015"
"","Pares","7","0.11200000000008"
"","Impares","7","0.430000000000064"
"","MaxPrimo","7","0.692000000000007"
"","Medium","7","0.656000000000176"
"","Ordenado","7","0.269000000000005"
"","Reverso","7","0.276000000000067"
"","Aleatorio","7","0.261999999999944"
"","Pares","7","0.117999999999938"
"","Impares","7","0.447999999999865"
"","MaxPrimo","7","0.677999999999884"
"","Medium","7","0.627999999999929"
"","Ordenado","7","0.252999999999929"
"","Reverso","7","0.281999999999925"
"","Aleatorio","7","0.284999999999854"
"","Pares","7","0.0740000000000691"
"","Impares","7","0.429000000000087"
"","MaxPrimo","7","0.671000000000049"
"","Medium","7","0.664999999999964"
"","Ordenado","7","0.252999999999929"
"","Reverso","7","0.277000000000044"
"","Aleatorio","7","0.259999999999991"
"","Pares","7","0.0760000000000218"
"","Impares","7","0.425999999999931"
"","MaxPrimo","7","0.706000000000131"
"","Medium","7","0.664999999999964"
"","Ordenado","7","0.268000000000029"
"","Reverso","7","0.271999999999935"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.117999999999938"
"","Impares","7","0.441000000000031"
"","MaxPrimo","7","0.689000000000078"
"","Medium","7","0.673999999999978"
"","Ordenado","7","0.252999999999929"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.26299999999992"
"","Pares","7","0.114000000000033"
"","Impares","7","0.437999999999874"
"","MaxPrimo","7","0.672000000000025"
"","Medium","7","0.672000000000025"
"","Ordenado","7","0.258000000000038"
"","Reverso","7","0.261999999999944"
"","Aleatorio","7","0.259999999999991"
"","Pares","7","0.113000000000056"
"","Impares","7","0.445999999999913"
"","MaxPrimo","7","0.66599999999994"
"","Medium","7","0.657000000000153"
"","Ordenado","7","0.2650000000001"
"","Reverso","7","0.289999999999964"
"","Aleatorio","7","0.250999999999976"
"","Pares","7","0.115999999999985"
"","Impares","7","0.435999999999922"
"","MaxPrimo","7","0.671000000000049"
"","Medium","7","0.636999999999944"
"","Ordenado","7","0.288999999999987"
"","Reverso","7","0.258000000000038"
"","Aleatorio","7","0.259000000000015"
"","Pares","7","0.111000000000104"
"","Impares","7","0.437999999999874"
"","MaxPrimo","7","0.670000000000073"
"","Medium","7","0.615000000000009"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.267000000000053"
"","Aleatorio","7","0.2650000000001"
"","Pares","7","0.0760000000000218"
"","Impares","7","0.439000000000078"
"","MaxPrimo","7","0.682999999999993"
"","Medium","7","0.666000000000167"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.264999999999873"
"","Aleatorio","7","0.269000000000005"
"","Pares","7","0.1099999999999"
"","Impares","7","0.434999999999945"
"","MaxPrimo","7","0.698000000000093"
"","Medium","7","0.627999999999929"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.25"
"","Pares","7","0.0720000000001164"
"","Impares","7","0.439999999999827"
"","MaxPrimo","7","0.692000000000007"
"","Medium","7","0.651000000000067"
"","Ordenado","7","0.284000000000106"
"","Reverso","7","0.266000000000076"
"","Aleatorio","7","0.276000000000067"
"","Pares","7","0.115999999999985"
"","Impares","7","0.432999999999993"
"","MaxPrimo","7","0.677999999999884"
"","Medium","7","0.632000000000062"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.268000000000029"
"","Aleatorio","7","0.255000000000109"
"","Pares","7","0.117999999999938"
"","Impares","7","0.445000000000164"
"","MaxPrimo","7","0.682999999999993"
"","Medium","7","0.673000000000002"
"","Ordenado","7","0.261000000000195"
"","Reverso","7","0.270999999999958"
"","Aleatorio","7","0.26299999999992"
"","Pares","7","0.115000000000009"
"","Impares","7","0.436000000000149"
"","MaxPrimo","7","0.726999999999862"
"","Medium","7","0.669000000000096"
