"","Tipo","Nucleos","Time"
"","Medium","6","0.596000000000004"
"","Ordenado","6","0.232999999999947"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.11200000000008"
"","Impares","6","0.423000000000002"
"","MaxPrimo","6","0.613000000000056"
"","Medium","6","0.59699999999998"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.247000000000071"
"","Aleatorio","6","0.245999999999867"
"","Pares","6","0.115000000000009"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.624000000000024"
"","Medium","6","0.585000000000036"
"","Ordenado","6","0.22199999999998"
"","Reverso","6","0.242000000000189"
"","Aleatorio","6","0.242000000000189"
"","Pares","6","0.11200000000008"
"","Impares","6","0.3900000000001"
"","MaxPrimo","6","0.634000000000015"
"","Medium","6","0.590999999999894"
"","Ordenado","6","0.239000000000033"
"","Reverso","6","0.231999999999971"
"","Aleatorio","6","0.239999999999782"
"","Pares","6","0.110999999999876"
"","Impares","6","0.390999999999849"
"","MaxPrimo","6","0.610000000000127"
"","Medium","6","0.595000000000027"
"","Ordenado","6","0.238000000000056"
"","Reverso","6","0.250999999999976"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.110999999999876"
"","Impares","6","0.384000000000015"
"","MaxPrimo","6","0.614000000000033"
"","Medium","6","0.593000000000075"
"","Ordenado","6","0.22199999999998"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.266000000000076"
"","Pares","6","0.0739999999998417"
"","Impares","6","0.421000000000049"
"","MaxPrimo","6","0.65300000000002"
"","Medium","6","0.587999999999965"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.112999999999829"
"","Impares","6","0.38799999999992"
"","MaxPrimo","6","0.607999999999947"
"","Medium","6","0.608000000000175"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.203999999999951"
"","Aleatorio","6","0.266999999999825"
"","Pares","6","0.115000000000009"
"","Impares","6","0.407999999999902"
"","MaxPrimo","6","0.603000000000065"
"","Medium","6","0.586000000000013"
"","Ordenado","6","0.259000000000015"
"","Reverso","6","0.259999999999991"
"","Aleatorio","6","0.25"
"","Pares","6","0.114000000000033"
"","Impares","6","0.409999999999854"
"","MaxPrimo","6","0.620000000000118"
"","Medium","6","0.589000000000169"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.244999999999891"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.115999999999985"
"","Impares","6","0.386000000000195"
"","MaxPrimo","6","0.603000000000065"
"","Medium","6","0.600999999999885"
"","Ordenado","6","0.234000000000151"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.239000000000033"
"","Pares","6","0.116999999999962"
"","Impares","6","0.407000000000153"
"","MaxPrimo","6","0.629999999999882"
"","Medium","6","0.605000000000018"
"","Ordenado","6","0.23700000000008"
"","Reverso","6","0.231999999999971"
"","Aleatorio","6","0.241999999999962"
"","Pares","6","0.115000000000009"
"","Impares","6","0.421000000000049"
"","MaxPrimo","6","0.603000000000065"
"","Medium","6","0.558999999999969"
"","Ordenado","6","0.232000000000198"
"","Reverso","6","0.245000000000118"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.11200000000008"
"","Impares","6","0.394999999999982"
"","MaxPrimo","6","0.615999999999985"
"","Medium","6","0.586999999999989"
"","Ordenado","6","0.220000000000027"
"","Reverso","6","0.260999999999967"
"","Aleatorio","6","0.247000000000071"
"","Pares","6","0.0730000000000928"
"","Impares","6","0.389999999999873"
"","MaxPrimo","6","0.621000000000095"
"","Medium","6","0.604000000000042"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.238999999999805"
"","Pares","6","0.116999999999962"
"","Impares","6","0.391000000000076"
"","MaxPrimo","6","0.6099999999999"
"","Medium","6","0.594000000000051"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.246999999999844"
"","Aleatorio","6","0.245000000000118"
"","Pares","6","0.112999999999829"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.625"
"","Medium","6","0.586999999999989"
"","Ordenado","6","0.227000000000089"
"","Reverso","6","0.240000000000009"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.0730000000000928"
"","Impares","6","0.399999999999864"
"","MaxPrimo","6","0.641999999999825"
"","Medium","6","0.613000000000056"
"","Ordenado","6","0.242999999999938"
"","Reverso","6","0.230999999999995"
"","Aleatorio","6","0.244999999999891"
"","Pares","6","0.115000000000009"
"","Impares","6","0.371000000000095"
"","MaxPrimo","6","0.605999999999995"
"","Medium","6","0.580999999999904"
"","Ordenado","6","0.240000000000009"
"","Reverso","6","0.248000000000047"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.114000000000033"
"","Impares","6","0.406999999999925"
"","MaxPrimo","6","0.616999999999962"
"","Medium","6","0.599999999999909"
"","Ordenado","6","0.223999999999933"
"","Reverso","6","0.244999999999891"
"","Aleatorio","6","0.240999999999985"
"","Pares","6","0.0729999999998654"
"","Impares","6","0.413000000000011"
"","MaxPrimo","6","0.61200000000008"
"","Medium","6","0.587999999999965"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.241999999999962"
"","Aleatorio","6","0.244000000000142"
"","Pares","6","0.112999999999829"
"","Impares","6","0.38799999999992"
"","MaxPrimo","6","0.603000000000065"
"","Medium","6","0.595000000000027"
"","Ordenado","6","0.240999999999985"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.276000000000067"
"","Pares","6","0.115000000000009"
"","Impares","6","0.389999999999873"
"","MaxPrimo","6","0.613000000000056"
"","Medium","6","0.601000000000113"
"","Ordenado","6","0.23700000000008"
"","Reverso","6","0.238000000000056"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.114000000000033"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.601000000000113"
"","Medium","6","0.607000000000198"
"","Ordenado","6","0.235000000000127"
"","Reverso","6","0.238000000000056"
"","Aleatorio","6","0.246999999999844"
"","Pares","6","0.115000000000009"
"","Impares","6","0.392000000000053"
"","MaxPrimo","6","0.619999999999891"
"","Medium","6","0.588999999999942"
"","Ordenado","6","0.241999999999962"
"","Reverso","6","0.247000000000071"
"","Aleatorio","6","0.243999999999915"
"","Pares","6","0.11200000000008"
"","Impares","6","0.409000000000106"
"","MaxPrimo","6","0.635000000000218"
"","Medium","6","0.580000000000155"
"","Ordenado","6","0.219000000000051"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.25200000000018"
"","Pares","6","0.071999999999889"
"","Impares","6","0.394000000000005"
"","MaxPrimo","6","0.617999999999938"
"","Medium","6","0.586999999999989"
"","Ordenado","6","0.245000000000118"
"","Reverso","6","0.230999999999995"
"","Aleatorio","6","0.249000000000024"
"","Pares","6","0.115000000000009"
"","Impares","6","0.393000000000029"
"","MaxPrimo","6","0.612999999999829"
"","Medium","6","0.639999999999873"
"","Ordenado","6","0.240000000000009"
"","Reverso","6","0.223999999999933"
"","Aleatorio","6","0.241999999999962"
"","Pares","6","0.11200000000008"
"","Impares","6","0.389999999999873"
"","MaxPrimo","6","0.627999999999929"
"","Medium","6","0.557999999999993"
"","Ordenado","6","0.25"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.246000000000095"
"","Pares","6","0.111999999999853"
"","Impares","6","0.391000000000076"
"","MaxPrimo","6","0.604000000000042"
"","Medium","6","0.590999999999894"
"","Ordenado","6","0.250999999999976"
"","Reverso","6","0.243999999999915"
"","Aleatorio","6","0.241999999999962"
"","Pares","6","0.115000000000009"
"","Impares","6","0.395999999999958"
"","MaxPrimo","6","0.641999999999825"
"","Medium","6","0.591000000000122"
"","Ordenado","6","0.249000000000024"
"","Reverso","6","0.239000000000033"
"","Aleatorio","6","0.25"
"","Pares","6","0.114000000000033"
"","Impares","6","0.389000000000124"
"","MaxPrimo","6","0.618999999999915"
"","Medium","6","0.557000000000016"
"","Ordenado","6","0.236000000000104"
"","Reverso","6","0.242999999999938"
"","Aleatorio","6","0.242999999999938"
"","Pares","6","0.115000000000009"
"","Impares","6","0.396999999999935"
"","MaxPrimo","6","0.605000000000018"
"","Medium","6","0.601000000000113"
"","Ordenado","7","0.230000000000018"
"","Reverso","7","0.307999999999993"
"","Aleatorio","7","0.273999999999887"
"","Pares","7","0.114999999999782"
"","Impares","7","0.445999999999913"
"","MaxPrimo","7","0.664999999999964"
"","Medium","7","0.606999999999971"
"","Ordenado","7","0.235999999999876"
"","Reverso","7","0.246000000000095"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.117999999999938"
"","Impares","7","0.384999999999991"
"","MaxPrimo","7","0.616999999999962"
"","Medium","7","0.644999999999982"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.238000000000056"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.115999999999985"
"","Impares","7","0.392999999999802"
"","MaxPrimo","7","0.604999999999791"
"","Medium","7","0.601000000000113"
"","Ordenado","7","0.286999999999807"
"","Reverso","7","0.240999999999985"
"","Aleatorio","7","0.261999999999944"
"","Pares","7","0.115999999999985"
"","Impares","7","0.363000000000056"
"","MaxPrimo","7","0.606999999999971"
"","Medium","7","0.587999999999965"
"","Ordenado","7","0.236000000000104"
"","Reverso","7","0.205000000000155"
"","Aleatorio","7","0.245000000000118"
"","Pares","7","0.115999999999985"
"","Impares","7","0.38799999999992"
"","MaxPrimo","7","0.651000000000067"
"","Medium","7","0.588999999999942"
"","Ordenado","7","0.219000000000051"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.239000000000033"
"","Pares","7","0.0729999999998654"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.625"
"","Medium","7","0.619000000000142"
"","Ordenado","7","0.2349999999999"
"","Reverso","7","0.244999999999891"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.116999999999962"
"","Impares","7","0.389000000000124"
"","MaxPrimo","7","0.611000000000104"
"","Medium","7","0.592999999999847"
"","Ordenado","7","0.217999999999847"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.251999999999953"
"","Pares","7","0.115000000000009"
"","Impares","7","0.392000000000053"
"","MaxPrimo","7","0.639000000000124"
"","Medium","7","0.591999999999871"
"","Ordenado","7","0.244999999999891"
"","Reverso","7","0.230000000000018"
"","Aleatorio","7","0.249000000000024"
"","Pares","7","0.115999999999985"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.649999999999864"
"","Medium","7","0.596000000000004"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.239000000000033"
"","Aleatorio","7","0.24799999999982"
"","Pares","7","0.116999999999962"
"","Impares","7","0.386999999999944"
"","MaxPrimo","7","0.606999999999971"
"","Medium","7","0.595000000000027"
"","Ordenado","7","0.259000000000015"
"","Reverso","7","0.248000000000047"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.115000000000009"
"","Impares","7","0.394999999999982"
"","MaxPrimo","7","0.625"
"","Medium","7","0.562000000000126"
"","Ordenado","7","0.244000000000142"
"","Reverso","7","0.25"
"","Aleatorio","7","0.279999999999973"
"","Pares","7","0.111999999999853"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.622000000000071"
"","Medium","7","0.565999999999804"
"","Ordenado","7","0.236000000000104"
"","Reverso","7","0.246000000000095"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.114000000000033"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.610000000000127"
"","Medium","7","0.623000000000047"
"","Ordenado","7","0.238000000000056"
"","Reverso","7","0.232999999999947"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.11200000000008"
"","Impares","7","0.396999999999935"
"","MaxPrimo","7","0.61200000000008"
"","Medium","7","0.560000000000173"
"","Ordenado","7","0.230000000000018"
"","Reverso","7","0.260999999999967"
"","Aleatorio","7","0.246000000000095"
"","Pares","7","0.114000000000033"
"","Impares","7","0.437999999999874"
"","MaxPrimo","7","0.614000000000033"
"","Medium","7","0.593000000000075"
"","Ordenado","7","0.238000000000056"
"","Reverso","7","0.203999999999951"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.114000000000033"
"","Impares","7","0.381000000000085"
"","MaxPrimo","7","0.613000000000056"
"","Medium","7","0.625999999999976"
"","Ordenado","7","0.236999999999853"
"","Reverso","7","0.244000000000142"
"","Aleatorio","7","0.239000000000033"
"","Pares","7","0.114000000000033"
"","Impares","7","0.383000000000038"
"","MaxPrimo","7","0.6099999999999"
"","Medium","7","0.623000000000047"
"","Ordenado","7","0.2349999999999"
"","Reverso","7","0.249000000000024"
"","Aleatorio","7","0.25"
"","Pares","7","0.111999999999853"
"","Impares","7","0.396999999999935"
"","MaxPrimo","7","0.610000000000127"
"","Medium","7","0.554000000000087"
"","Ordenado","7","0.230999999999995"
"","Reverso","7","0.249000000000024"
"","Aleatorio","7","0.240000000000009"
"","Pares","7","0.114000000000033"
"","Impares","7","0.392000000000053"
"","MaxPrimo","7","0.616999999999962"
"","Medium","7","0.572000000000116"
"","Ordenado","7","0.237999999999829"
"","Reverso","7","0.240000000000009"
"","Aleatorio","7","0.239000000000033"
"","Pares","7","0.113000000000056"
"","Impares","7","0.403999999999996"
"","MaxPrimo","7","0.65099999999984"
"","Medium","7","0.604000000000042"
"","Ordenado","7","0.242999999999938"
"","Reverso","7","0.237999999999829"
"","Aleatorio","7","0.250999999999976"
"","Pares","7","0.115000000000009"
"","Impares","7","0.382000000000062"
"","MaxPrimo","7","0.602000000000089"
"","Medium","7","0.596000000000004"
"","Ordenado","7","0.239000000000033"
"","Reverso","7","0.25"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.114000000000033"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.616999999999962"
"","Medium","7","0.583999999999833"
"","Ordenado","7","0.249000000000024"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.272999999999911"
"","Pares","7","0.108999999999924"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.629999999999882"
"","Medium","7","0.562999999999874"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.115000000000009"
"","Impares","7","0.385999999999967"
"","MaxPrimo","7","0.608999999999924"
"","Medium","7","0.587999999999965"
"","Ordenado","7","0.238000000000056"
"","Reverso","7","0.247000000000071"
"","Aleatorio","7","0.242000000000189"
"","Pares","7","0.111999999999853"
"","Impares","7","0.397999999999911"
"","MaxPrimo","7","0.634999999999991"
"","Medium","7","0.599999999999909"
"","Ordenado","7","0.243000000000166"
"","Reverso","7","0.244000000000142"
"","Aleatorio","7","0.243000000000166"
"","Pares","7","0.106999999999971"
"","Impares","7","0.428000000000111"
"","MaxPrimo","7","0.613999999999805"
"","Medium","7","0.557999999999993"
"","Ordenado","7","0.220000000000027"
"","Reverso","7","0.244000000000142"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.071999999999889"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.618000000000166"
"","Medium","7","0.609000000000151"
"","Ordenado","7","0.233000000000175"
"","Reverso","7","0.242000000000189"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.113999999999805"
"","Impares","7","0.386999999999944"
"","MaxPrimo","7","0.644999999999982"
"","Medium","7","0.620000000000118"
"","Ordenado","7","0.237999999999829"
"","Reverso","7","0.240000000000009"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.113999999999805"
"","Impares","7","0.376999999999953"
"","MaxPrimo","7","0.604000000000042"
"","Medium","7","0.596000000000004"
"","Ordenado","7","0.243999999999915"
"","Reverso","7","0.244999999999891"
"","Aleatorio","7","0.243999999999915"
"","Pares","7","0.114000000000033"
"","Impares","7","0.380999999999858"
"","MaxPrimo","7","0.621999999999844"
"","Medium","7","0.557999999999993"
"","Ordenado","7","0.238000000000056"
"","Reverso","7","0.219000000000051"
"","Aleatorio","7","0.253000000000156"
"","Pares","7","0.115000000000009"
"","Impares","7","0.394000000000005"
"","MaxPrimo","7","0.653999999999996"
"","Medium","7","0.565000000000055"
"","Ordenado","7","0.23700000000008"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.243000000000166"
"","Pares","7","0.113000000000056"
"","Impares","7","0.389999999999873"
"","MaxPrimo","7","0.607999999999947"
"","Medium","7","0.598999999999933"
"","Ordenado","7","0.239000000000033"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.242999999999938"
"","Pares","7","0.111000000000104"
"","Impares","7","0.395999999999958"
"","MaxPrimo","7","0.619999999999891"
"","Medium","7","0.592000000000098"
"","Ordenado","7","0.240999999999985"
"","Reverso","7","0.276000000000067"
"","Aleatorio","7","0.261000000000195"
"","Pares","7","0.110999999999876"
"","Impares","7","0.399999999999864"
"","MaxPrimo","7","0.629000000000133"
"","Medium","7","0.589999999999918"
"","Ordenado","7","0.222999999999956"
"","Reverso","7","0.244000000000142"
"","Aleatorio","7","0.246000000000095"
"","Pares","7","0.117000000000189"
"","Impares","7","0.383000000000038"
"","MaxPrimo","7","0.611000000000104"
"","Medium","7","0.605000000000018"
"","Ordenado","7","0.269000000000005"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.243000000000166"
"","Pares","7","0.11200000000008"
"","Impares","7","0.390999999999849"
"","MaxPrimo","7","0.608999999999924"
"","Medium","7","0.599999999999909"
"","Ordenado","7","0.245000000000118"
"","Reverso","7","0.240999999999985"
"","Aleatorio","7","0.259999999999991"
"","Pares","7","0.115999999999985"
"","Impares","7","0.43100000000004"
"","MaxPrimo","7","0.607999999999947"
"","Medium","7","0.587999999999965"
"","Ordenado","7","0.219000000000051"
"","Reverso","7","0.242000000000189"
"","Aleatorio","7","0.239000000000033"
"","Pares","7","0.071999999999889"
"","Impares","7","0.398999999999887"
"","MaxPrimo","7","0.613000000000056"
"","Medium","7","0.58400000000006"
"","Ordenado","7","0.22199999999998"
"","Reverso","7","0.240999999999985"
"","Aleatorio","7","0.241999999999962"
"","Pares","7","0.116999999999962"
"","Impares","7","0.41599999999994"
"","MaxPrimo","7","0.616999999999962"
"","Medium","7","0.604000000000042"
"","Ordenado","7","0.235000000000127"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.25"
"","Pares","7","0.114000000000033"
"","Impares","7","0.399999999999864"
"","MaxPrimo","7","0.604000000000042"
"","Medium","7","0.592999999999847"
"","Ordenado","7","0.23700000000008"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.237999999999829"
"","Pares","7","0.115999999999985"
"","Impares","7","0.384999999999991"
"","MaxPrimo","7","0.6099999999999"
"","Medium","7","0.61200000000008"
"","Ordenado","7","0.230999999999995"
"","Reverso","7","0.245999999999867"
"","Aleatorio","7","0.259000000000015"
"","Pares","7","0.0709999999999127"
"","Impares","7","0.391999999999825"
"","MaxPrimo","7","0.631999999999834"
"","Medium","7","0.608999999999924"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.249000000000024"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.114000000000033"
"","Impares","7","0.390999999999849"
"","MaxPrimo","7","0.59900000000016"
"","Medium","7","0.589999999999918"
"","Ordenado","7","0.240999999999985"
"","Reverso","7","0.247000000000071"
"","Aleatorio","7","0.240000000000009"
"","Pares","7","0.111000000000104"
"","Impares","7","0.387000000000171"
"","MaxPrimo","7","0.626999999999953"
"","Medium","7","0.58400000000006"
"","Ordenado","7","0.23700000000008"
"","Reverso","7","0.259000000000015"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.114000000000033"
"","Impares","7","0.409999999999854"
"","MaxPrimo","7","0.644000000000005"
"","Medium","7","0.560999999999922"
"","Ordenado","7","0.230999999999995"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.240000000000009"
"","Pares","7","0.113000000000056"
"","Impares","7","0.392000000000053"
"","MaxPrimo","7","0.617999999999938"
"","Medium","7","0.593000000000075"
"","Ordenado","7","0.239000000000033"
"","Reverso","7","0.219000000000051"
"","Aleatorio","7","0.245000000000118"
"","Pares","7","0.116999999999962"
"","Impares","7","0.386000000000195"
"","MaxPrimo","7","0.625"
"","Medium","7","0.605999999999995"
"","Ordenado","7","0.22199999999998"
"","Reverso","7","0.245000000000118"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.115000000000009"
"","Impares","7","0.425999999999931"
"","MaxPrimo","7","0.642000000000053"
"","Medium","7","0.554000000000087"
"","Ordenado","7","0.2349999999999"
"","Reverso","7","0.246000000000095"
"","Aleatorio","7","0.247000000000071"
"","Pares","7","0.114000000000033"
"","Impares","7","0.386999999999944"
"","MaxPrimo","7","0.610999999999876"
"","Medium","7","0.553000000000111"
"","Ordenado","7","0.220000000000027"
"","Reverso","7","0.25"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.113000000000056"
"","Impares","7","0.40300000000002"
"","MaxPrimo","7","0.618999999999915"
"","Medium","7","0.619999999999891"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.244999999999891"
"","Aleatorio","7","0.246999999999844"
"","Pares","7","0.115000000000009"
"","Impares","7","0.376999999999953"
"","MaxPrimo","7","0.583000000000084"
"","Medium","7","0.587999999999965"
"","Ordenado","7","0.22199999999998"
"","Reverso","7","0.248000000000047"
"","Aleatorio","7","0.248000000000047"
"","Pares","7","0.0710000000001401"
"","Impares","7","0.391000000000076"
"","MaxPrimo","7","0.611999999999853"
"","Medium","7","0.600999999999885"
"","Ordenado","7","0.25"
"","Reverso","7","0.239000000000033"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.114000000000033"
"","Impares","7","0.386999999999944"
"","MaxPrimo","7","0.634999999999991"
"","Medium","7","0.605999999999995"
"","Ordenado","7","0.241999999999962"
"","Reverso","7","0.232999999999947"
"","Aleatorio","7","0.268000000000029"
"","Pares","7","0.114000000000033"
"","Impares","7","0.38799999999992"
"","MaxPrimo","7","0.605999999999995"
"","Medium","7","0.595000000000027"
"","Ordenado","7","0.245999999999867"
"","Reverso","7","0.247000000000071"
"","Aleatorio","7","0.244000000000142"
"","Pares","7","0.11200000000008"
"","Impares","7","0.3900000000001"
"","MaxPrimo","7","0.615999999999985"
"","Medium","7","0.59699999999998"
"","Ordenado","7","0.231999999999971"
"","Reverso","7","0.243999999999915"
"","Aleatorio","7","0.246999999999844"
"","Pares","7","0.0720000000001164"
"","Impares","7","0.384999999999991"
"","MaxPrimo","7","0.628000000000156"
"","Medium","7","0.591000000000122"
"","Ordenado","7","0.258000000000038"
"","Reverso","7","0.241999999999962"
"","Aleatorio","7","0.244999999999891"
"","Pares","7","0.115999999999985"
"","Impares","7","0.397999999999911"
"","MaxPrimo","7","0.603000000000065"
"","Medium","7","0.559999999999945"
"","Ordenado","7","0.223999999999933"
"","Reverso","7","0.240000000000009"
"","Aleatorio","7","0.245999999999867"
"","Pares","7","0.110000000000127"
"","Impares","7","0.388000000000147"
"","MaxPrimo","7","0.644000000000005"
"","Medium","7","0.600999999999885"
"","Ordenado","7","0.240000000000009"
"","Reverso","7","0.232999999999947"
"","Aleatorio","7","0.245000000000118"
"","Pares","7","0.115000000000009"
"","Impares","7","0.413000000000011"
"","MaxPrimo","7","0.61200000000008"
"","Medium","7","0.592999999999847"
"","Ordenado","7","0.229000000000042"
"","Reverso","7","0.240000000000009"
"","Aleatorio","7","0.246000000000095"
"","Pares","7","0.113000000000056"
"","Impares","7","0.398000000000138"
"","MaxPrimo","7","0.613000000000056"
"","Medium","7","0.578999999999951"
"","Ordenado","8","0.224999999999909"
"","Reverso","8","0.307999999999993"
"","Aleatorio","8","0.273000000000138"
"","Pares","8","0.117000000000189"
"","Impares","8","0.440000000000055"
"","MaxPrimo","8","0.658000000000129"
"","Medium","8","0.602000000000089"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.235000000000127"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.107999999999947"
"","Impares","8","0.374000000000024"
"","MaxPrimo","8","0.616999999999962"
"","Medium","8","0.640999999999849"
"","Ordenado","8","0.230999999999995"
"","Reverso","8","0.242000000000189"
"","Aleatorio","8","0.244000000000142"
"","Pares","8","0.115999999999985"
"","Impares","8","0.383000000000038"
"","MaxPrimo","8","0.605999999999995"
"","Medium","8","0.605999999999995"
"","Ordenado","8","0.277000000000044"
"","Reverso","8","0.238999999999805"
"","Aleatorio","8","0.261999999999944"
"","Pares","8","0.115999999999985"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.611000000000104"
"","Medium","8","0.555000000000064"
"","Ordenado","8","0.236000000000104"
"","Reverso","8","0.244000000000142"
"","Aleatorio","8","0.240999999999985"
"","Pares","8","0.113000000000056"
"","Impares","8","0.388000000000147"
"","MaxPrimo","8","0.648000000000138"
"","Medium","8","0.552000000000135"
"","Ordenado","8","0.240000000000009"
"","Reverso","8","0.247000000000071"
"","Aleatorio","8","0.242000000000189"
"","Pares","8","0.110999999999876"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.624000000000024"
"","Medium","8","0.617999999999938"
"","Ordenado","8","0.2349999999999"
"","Reverso","8","0.240000000000009"
"","Aleatorio","8","0.239000000000033"
"","Pares","8","0.1099999999999"
"","Impares","8","0.402000000000044"
"","MaxPrimo","8","0.612999999999829"
"","Medium","8","0.550000000000182"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.253999999999905"
"","Pares","8","0.0720000000001164"
"","Impares","8","0.392000000000053"
"","MaxPrimo","8","0.634000000000015"
"","Medium","8","0.58400000000006"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.248000000000047"
"","Aleatorio","8","0.249000000000024"
"","Pares","8","0.113000000000056"
"","Impares","8","0.397000000000162"
"","MaxPrimo","8","0.659999999999854"
"","Medium","8","0.601000000000113"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.244000000000142"
"","Aleatorio","8","0.247000000000071"
"","Pares","8","0.113999999999805"
"","Impares","8","0.38799999999992"
"","MaxPrimo","8","0.601999999999862"
"","Medium","8","0.59699999999998"
"","Ordenado","8","0.231999999999971"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.244999999999891"
"","Pares","8","0.110999999999876"
"","Impares","8","0.420000000000073"
"","MaxPrimo","8","0.614000000000033"
"","Medium","8","0.600999999999885"
"","Ordenado","8","0.245000000000118"
"","Reverso","8","0.241999999999962"
"","Aleatorio","8","0.297000000000025"
"","Pares","8","0.115000000000009"
"","Impares","8","0.391999999999825"
"","MaxPrimo","8","0.619000000000142"
"","Medium","8","0.636000000000195"
"","Ordenado","8","0.241999999999962"
"","Reverso","8","0.235999999999876"
"","Aleatorio","8","0.248000000000047"
"","Pares","8","0.115000000000009"
"","Impares","8","0.384999999999991"
"","MaxPrimo","8","0.61200000000008"
"","Medium","8","0.614000000000033"
"","Ordenado","8","0.239000000000033"
"","Reverso","8","0.267000000000053"
"","Aleatorio","8","0.242999999999938"
"","Pares","8","0.115000000000009"
"","Impares","8","0.394000000000005"
"","MaxPrimo","8","0.613999999999805"
"","Medium","8","0.596000000000004"
"","Ordenado","8","0.235999999999876"
"","Reverso","8","0.243999999999915"
"","Aleatorio","8","0.23700000000008"
"","Pares","8","0.115999999999985"
"","Impares","8","0.404999999999973"
"","MaxPrimo","8","0.606999999999971"
"","Medium","8","0.586999999999989"
"","Ordenado","8","0.240999999999985"
"","Reverso","8","0.245999999999867"
"","Aleatorio","8","0.242999999999938"
"","Pares","8","0.115000000000009"
"","Impares","8","0.394999999999982"
"","MaxPrimo","8","0.623000000000047"
"","Medium","8","0.55600000000004"
"","Ordenado","8","0.226000000000113"
"","Reverso","8","0.202999999999975"
"","Aleatorio","8","0.243999999999915"
"","Pares","8","0.115000000000009"
